Wavenumber,1-ocp_02_bc_cons,10--1_2v_01_bc_cons,11--1_3v_01_bc_cons,12--1_4v_01_bc_cons,13--1_5v_01_bc_cons,14--1_6v_01_bc_cons,15--1_7v_01_bc_cons,16--1_8v_01_bc_cons,17--1_9v_01_bc_cons,18--1_7v-b_01_bc_cons,18--1_8v-b_01_bc_cons,19--1_6v-b_01_bc_cons,2--0_4v_01_bc_cons,20--1_5v-b_01_bc_cons,21--1_4v-b_01_bc_cons,22--1_3v-b_01_bc_cons,23--1_2v-b_01_bc_cons,24--1_1v-b_01_bc_cons,25--1v-b_01_bc_cons,26--0_9v-b_01_bc_cons,27--0_8v-b_01_bc_cons,28--0_7v-b_01_bc_cons,29--0_6v-b_01_bc_cons,3--0_5v_01_bc_cons,30--0_5v-b_01_bc_cons,31--0_4v-b_01_bc_cons,32--ocp-b_01_bc_cons,34--2v-b_01_bc_cons,4--0_6v_01_bc_cons,5--0_7v_01_bc_cons,6--0_8v_01_bc_cons,7--0_9v_01_bc_cons,8--1v_01_bc_cons,9--1_1v_01_bc_cons
140.8817635270541,5.785363943458378,11.188277990919687,-3.254731622352665,2.841678598013914,0.5762796386652553,13.567007612826728,4.307203038106763,2.8297390220163834,2.073789652197206,5.513780302537384,8.640312124585876,-0.015034827071076506,8.990023195948197,1.963550424432924,5.869028651626877,3.403018565810271,-3.1766438645322523,5.809540662606651,7.318431922644095,12.469228820371313,-1.547490536765963,6.981954911776029,8.704987701591335,4.946716984049544,4.7332640238387285,-3.3741749514035746,4.090816687680785,5.51018481205017,9.502619819332494,3.8503940527966733,3.9160341004205748,4.650623952381238,13.964103173818785,2.9678837986675717
141.14228456913827,12.38499162748326,9.452198514030897,2.977459113735449,0.9590267885689627,0.28306193242656263,5.56910590615621,-1.9121202460150926,-2.7805759532143384,2.7688868100087802,4.301566398781006,8.62995509832217,2.5150195021321906,7.03519409006617,0.09787891163102813,-3.3109528802524437,1.1811973624984375,-1.8343530965104264,0.06070348719640606,3.9982678959257782,6.471088344371424,-1.0011557365955923,6.714627179507488,11.642385962698427,9.825315954638882,8.343676333698454,-1.3076839668524372,2.5580746148730213,2.3433566028461428,14.611254386376004,13.419297750650912,-4.203264955699979,2.830777964883964,11.52348283182073,6.564205561204062
141.40280561122245,15.959812975126397,11.383347619703954,10.981001653557087,7.815510007106013,2.771220353833314,-1.9561834651417485,-2.7502465680599926,-2.723509055362001,3.205254370598368,4.469440839571689,6.861729791901325,1.8435148070664127,5.494582475740344,1.8821032841077567,-6.204318556871954,0.7662000763539254,6.082184781442493,1.001730010811798,4.8453466944168895,0.4232550794090457,4.710220952304212,4.382753393576195,15.310659612276822,9.661362874576298,14.495399370814539,2.006436576041324,3.4490475360801156,-0.4010320961464231,18.28449886321914,18.014690347877377,-4.58980026992117,4.294515386413877,9.09993874176439,11.702601929593584
141.66332665330663,12.880592094257736,21.05116593718344,4.263704749352883,19.233024584804525,9.459470558945668,10.626148897490339,6.769432435588442,-0.3067003161465891,3.69724230905922,8.374038076233433,7.896132487088266,3.4033007164182436,3.0411048748062512,1.3495236270015312,-0.028894409505710428,0.8293988527855163,9.711752958064494,14.109035387906147,5.937566420814392,5.594816000332912,12.7598411342193,-1.4237675143357365,9.113835108932108,3.9453895888375428,17.262463903113144,-0.251764523444308,13.149608426864916,-0.4423332050344584,18.24146141232336,17.819138191594902,5.514456151030345,14.23637047763009,9.45104661615619,1.7015033458565085
141.92384769539078,2.151051200028405,12.141028781387377,7.324143181980617,6.128199801325309,6.377647895271821,9.731012360179648,14.90417478182917,7.951307764398052,1.7344118959628076,-2.1593242951635148,8.899214777906764,-2.14452819062069,13.481545308859268,3.3733985883818605,-0.42674905183048395,5.781008436617299,4.685834453802727,8.318556606808784,-0.7690537014900656,6.693404243609734,1.553517991816534,5.839313216875439,15.96742577211512,10.336379451710172,4.637446835528749,10.049813547330018,1.3481283362765453,4.9424828296906185,16.678712458494374,7.445331688032866,2.2997988201937005,7.156993074399907,1.4698940033490544,10.27090544426801
142.18436873747493,4.920312197828025,5.1478955263078205,5.327040001741125,3.0846501929984242,3.250248784496989,7.0544084106386435,4.056130867727916,-0.409203035494329,8.27050456450661,4.468469447318512,7.1347193922972565,-5.980842776364284,13.321292948611244,3.395897146771631,6.3087646302011535,8.891731830620074,0.45883025622731566,-0.25440126674982366,0.32744710733697957,5.332207419839051,4.994443585290242,-2.5970270279542547,9.842034524047449,6.18664964630716,-1.5738003924267332,11.208553400092796,4.417012033421884,2.1802102554524936,14.45136837238897,15.960282277848592,0.9331871725250949,6.42269716842884,3.702151026157253,10.67554738454055
142.4448897795591,8.908509503762389,8.001335683787829,4.539340788474647,2.5753045207225114,-0.7602044371394641,4.399958057727417,1.0614014365387447,-2.5741065351710404,7.561488265022717,7.936335217297142,7.530160598328052,-3.0521094283866432,6.432641476409799,-0.15051966917906157,6.033602617700581,2.608828389070709,4.64847407393745,3.2383849407506204,1.1469137289071796,4.891557833559091,9.430526701125586,-2.598538308763068,5.667924682910552,6.237693999644762,0.7088276595605976,7.701689628962072,8.583647628494077,1.6203419886876986,8.062185581558424,19.392246564677635,1.1546375806885862,8.39213239253695,10.371283502631513,3.9657424527542844
142.70541082164328,7.402881208017789,15.885959342361957,6.052992579645434,3.953914805485283,-3.280130014598626,3.40813621970392,8.11889479417755,4.158613665608755,1.7671564485925728,7.243816674690493,7.5208467007497575,4.6352817920799225,3.312740722364879,-3.602920488683594,3.174863706524661,-4.837889978453745,9.912166258649563,13.237129684893603,2.140480576718687,5.673527474144635,10.89701967805297,2.325308197890081,7.023574763788247,7.292650112347019,7.634107005399187,0.4519871571483236,9.79820348130852,4.360488165525624,2.236526208392206,14.579998373319995,3.5191618815592847,10.324111161022756,17.227443059897723,-3.9193095703187737
142.96593186372746,-4.689200293094245,15.161468210652629,8.180817341084548,10.305943493154928,0.4976754819713278,6.003164459129039,13.428471561868719,11.280273913255996,4.143467288886654,12.427500627017253,-0.45331009138647005,10.291793290423811,20.94967364579702,0.6956901420616077,14.15605970722288,6.131871284597537,-1.7284293731589742,10.681220753195134,8.798624368749188,6.239587899363187,10.070493370364147,-8.408634876072597,11.689734205907598,-5.091039541551027,10.730915930179094,-11.28840117668085,8.649283342868102,6.330990637990908,7.687906341370308,9.830017020552987,9.123100779069546,9.266676488809708,19.760843913361214,-2.590049295014296
143.2264529058116,-1.359857469839426,4.524759892010934,0.675285380249079,9.354790038934425,-10.621282876706118,-3.6138262010897506,-6.983633697339428,14.723295820956992,-5.322492962781894,1.6086148174382515,4.4159830025057545,11.14916183981461,10.49139741192107,-1.2904195114884942,9.983871207454172,9.541448692893027,0.6685433492418724,9.227301999050042,7.605680048628642,7.917024540975717,9.14693007707092,-0.10384383363100369,15.251302138060964,9.33166460365237,13.83539315931148,1.28544847171554,6.291803896343254,7.0106854316039176,-2.957543438194989,0.06827709552226224,3.2497326595853337,-1.4257935526277379,6.567572098724668,11.790244542789424
143.48697394789576,-2.7336493338095806,0.07668574023887231,4.973469264893993,12.031964248315944,-2.075610483269429,-7.819852334954248,-4.837890940409125,10.491682325275406,-4.697048214701681,1.6859610602325574,-4.535483257723513,8.523803958243093,9.003255467828922,4.569552556000417,2.9659184749618817,5.2169631053649255,4.288064217261081,4.049854239303045,9.359060498728695,3.0665863960832667,6.88512920550329,3.6938577163551827,11.51376372953132,9.955205524673147,11.329708310896535,10.03690558578728,3.9140268673138507,7.135313356750885,-4.8436383321870835,-1.4325741380066574,0.5371828249010377,5.490984008144096,9.88392294600294,12.554559662190513
143.74749498997994,-1.3766098688204238,0.9585942607893685,13.085002915879159,11.110634883157218,3.733670095203479,-6.133833566409521,4.636545383964403,4.622794687961459,-3.603052231250672,2.3807029344058037,-5.860317473744885,5.937675503168748,14.509178359107864,9.942568637157592,0.33052574299915705,2.8198417453095317,5.403595533452631,1.1932498737029391,12.44519495050099,0.4158837323232092,5.42663945491131,4.130775110079185,12.545456300724481,9.886560312214215,8.947308027394683,12.1901436578745,1.696118727752264,5.319853378770631,1.3346106900828545,4.609294181297628,0.9436268703173027,12.650846224548559,12.746487218416632,11.888266116698105
144.00801603206412,5.191699525212016,4.973834648636739,18.10709767678736,5.24253020831793,-1.7280721027973414,-0.8611944451995441,10.8440303013208,3.661900620655615,-5.646141849126366,-0.7223823272869367,6.486548345576011,6.233467243648192,19.79849113352884,9.947164418706507,3.3981806990453833,4.791137639561157,3.8660550062406855,2.9555302130928567,13.946723555712651,4.045009139161834,5.0458981455544745,3.1196663407311007,20.917511128044907,14.606968386375456,8.94655918298713,6.745048878274588,0.24413990963341803,1.4095641285683769,10.469294690459037,11.467482194470904,2.358860597171315,9.586479098003792,8.652408550039354,15.78368519336209
144.2685370741483,6.849999946460684,6.836877634990287,14.27063381566154,8.19374673769562,7.387733499739852,-1.209368412824233,13.879383116091049,18.299083227254187,1.1232113963986876,2.944096367852808,-0.03558367787604766,11.879182915792967,2.7502855869513496,7.176744181208278,-0.5692315117212274,-4.454476264442519,8.151629981424207,2.809577372945455,6.6783195741971895,7.502935004692745,1.1802014712644677,3.9872922704993243,15.297702733021197,9.757626076349197,5.06427475008195,-5.341975591667392,1.6952584416214904,-1.795593033404316,5.453834232348072,-5.295359587755911,-2.7942342445830946,0.5857534044696422,17.550175369957515,15.006177420475296
144.52905811623248,-2.5649007057782,3.574591482346932,8.225489692820702,4.668639845202733,9.29637457747117,-4.510879498042641,4.253588905291508,2.5752080006645883,0.7695895217844964,3.5820696855486176,3.9407793576934864,5.550433536355399,4.357988309076518,-0.47813007663876306,2.45745251001415,-3.0378128783777356,-4.225483252208278,3.3916588244785544,4.7198582114515375,-4.363729032470815,-4.391710716197167,4.914881058799324,-0.0876102341751448,7.876565286943787,1.5646356550689688,4.68387994070622,8.225778205685742,2.008517509052581,1.2140359308725692,1.3518410803858387,0.1992992033472092,1.8996789414557043,8.197089693381713,2.729960120898795
144.78957915831663,4.3348398559680845,4.555586874691471,9.697420665078653,5.167060757859417,6.8347557559993675,-0.681012153520669,5.179066130984893,-0.955038893904657,4.298132683378981,3.924872608462124,4.757857429190381,6.265088874235403,7.147002340513382,-3.662033699895346,-1.0164526692535674,3.4769368075420743,-3.5368138720234583,2.3036527476101583,0.05615615931560569,-6.239622289674799,-0.8020827158618431,3.447743533240782,4.492240743064258,7.788330999434038,-0.5711659660973964,9.710888087064859,2.9018513843362825,-0.49867258314122864,3.6537986730022567,4.141410000505402,-1.6138691231124085,7.213056629675293,2.937087797999766,2.4828817474256084
145.05010020040078,16.811559382147834,4.421942879255994,12.506064205965458,9.656481988660971,2.4060254027174324,2.6004045007621244,11.053347204335978,3.566716741788923,6.646011448200738,3.539971467089572,1.8974006430196368,7.804410647272107,8.144887083665708,-3.5932645488572916,-3.004616886353574,7.678084150804239,4.11191610238302,2.799779505051788,-3.577268046409017,-0.12366463013711382,7.126321289169027,2.5901262946003953,9.213276476803912,8.461399057816607,3.131248912183878,11.330490452919662,-2.5420585326321543,-2.454226734445399,7.913491818618695,8.514595420047499,-2.080192587786769,7.596903099799874,-2.673909712743125,4.804229964832757
145.31062124248496,17.601232318061875,-3.08240349537391,8.669596372379374,14.82733416853739,-1.4932265873089818,-3.5374508282229726,11.638693201391561,4.046614356086138,1.0012045183002556,1.559259171502731,-2.4697324823592908,1.4500824629163844,7.1751758370246534,-3.074537252921118,5.703221809769161,2.9604199445635686,6.546158739233988,7.817466589995433,-1.1504688336494837,6.63210566768862,11.546299657241661,5.2940610915447905,-9.945830066282042,8.236870909343907,14.421853087421141,14.867058941885489,5.822733035716169,4.637644844769454,8.150276227626591,22.415880443960532,6.160293287708782,-3.655286233771676,-14.735137765555692,-3.6661436040806166
145.57114228456913,0.9201307681255457,-1.2352640571361917,6.614998048923098,2.5325229363024846,-2.7294745138578946,-0.4889044448043478,8.663910024768938,0.1725812262116051,-4.424398839302398,-1.6951259226046886,-4.1568548878505,6.570113099029072,6.857039176612716,1.7215582345538678,-0.4712926441940226,-1.626826691722158,2.8796802889448827,3.486367981996068,1.6876248762553132,7.0356631372414995,6.792148337906383,0.8411150255867597,-10.82445094431614,-1.8005014050818318,-4.653587280391093,5.351313736308384,0.5310318965197212,2.318787624340416,13.602982911204663,11.192678362581773,1.4308821224728945,0.6766931013232806,1.2720175378879048,-5.87997337694992
145.8316633266533,-5.843441295807679,-3.5819553358896883,3.569365889632536,5.867023900122831,2.1666909370683243,1.630258624345288,3.1308460340151214,-2.914750341593617,-1.4997013076382473,0.07056373963598617,0.5106113411543447,6.915766953320144,8.502684961690647,4.043306790001793,7.130456878045493,0.5882371658423153,4.901680212554879,-0.20005227729950548,10.285459890333527,0.14618362824785436,0.08790330751537567,3.7088805596659995,0.048508682945112014,-5.717718373692605,-0.6016285025577872,2.9329433702494043,3.7446617695208033,3.3297761774493893,7.14338388287365,8.38800487933031,-2.524200939251841,-1.483240343869511,-0.6420497680817334,2.18311549377745
146.09218436873746,-2.6058089414532333,-2.8890639394146547,-0.14680165425352243,11.667736661410345,1.3146296079974036,0.5818027752602575,2.6747375133270452,0.9410261955531496,-3.490732157331877,0.9368924040002184,3.278873234642788,5.442607692653155,10.663710339565569,5.988382362142147,7.782698428412459,6.8940385099311925,5.135140968888209,-3.7773275363692846,9.260246257455265,0.22057285250218683,-0.4577034580106556,4.351461763651741,14.252984386308526,-5.544951872302363,4.234136350061817,5.551115730379593,4.175379396151698,2.1697270805628364,6.361497013619328,1.7877582853989225,0.5482706647153464,-2.583373705191889,-2.258815137072588,5.127752639825076
146.35270541082164,4.308807791506979,1.2049203249580387,-1.7863475645594917,11.930427323916774,-2.811422669622061,-1.0102092496842943,4.463643974178922,7.724663233264664,-7.376767287224084,1.1642235196515003,2.2715232017927747,3.547694980140591,10.332119289656475,7.208640502500771,0.5283100886740613,10.48831738166973,4.162668405020213,-4.541848029819903,-0.1507216660834274,3.093467755250458,5.507711275289125,4.115396231423688,20.15080037440248,-2.3754682062308348,4.08982551573456,8.113408010899207,0.8162428443300769,-0.07636630359485252,7.383365330899551,-7.599602267053115,5.691557213197029,-0.34656216311941535,2.2284246429619543,2.532952428646695
146.6132264529058,1.1867940833724333,3.711096377014428,4.171284627527029,0.03632356239722867,4.4259349821004434,4.211290180582637,-3.564195172080872,3.9682340005056176,3.6601990229625017,5.928380126704951,0.05428762538247156,1.9359918855839169,2.3242028355621187,5.365463829440159,-0.2500980752763553,-0.9158736543132591,9.080512903089698,3.5662393632658222,-3.009024640286725,-11.302596166362832,12.161548637967144,13.317296626780603,-0.18739449229224192,2.903871070183868,4.223802031561263,1.3595491715473145,0.4424351401938793,3.2208692084079757,-11.779794105635574,-8.02544638216068,-2.6082711864567045,4.079993783843065,10.804363955257713,5.68629957895655
146.87374749498997,-1.4633435345829184,-1.5098158869504914,1.9375528787572875,-5.912019367686526,-4.628515900495813,-2.5804744755573665,-4.382561392437765,-5.505496099534639,2.0368455190080113,0.9540812302109316,3.9502752955014557,-9.047308200818406,2.4393045409212846,-2.478326719227084,-4.116348161285828,4.817990557919757,8.266567859755696,7.669805459815848,-5.583416214663316,-1.0900631120290427,4.246633303588737,9.863457454477611,12.940840006594044,-0.8153423184523945,-6.106727688902083,0.5400522175452807,6.45435524405957,2.5123752795453242,-2.950356608998618,2.4046426882325704,-0.8743335003784978,4.96665406135935,-5.6584765407701525,-3.2648628311483208
